,URL,latitude,longitude
3158,https://en.wikipedia.org/wiki/Piumhi,"-20,465","-45,9577777777778"
3159,https://en.wikipedia.org/wiki/S%C3%A3o_Roque_de_Minas,"-20,245","-46,3658333333333"
3160,https://en.wikipedia.org/wiki/Tapira%C3%AD_Minas_Gerais,"-19,8877777777778","-46,02"
3161,https://en.wikipedia.org/wiki/Vargem_Bonita,"-20,1738888888889","-45,7108333333333"
3162,https://en.wikipedia.org/wiki/Alfenas,"-21,4333333333333","-45,95"
3163,https://en.wikipedia.org/wiki/Alterosa,"-21,25","-46,1333333333333"
3164,https://en.wikipedia.org/wiki/Areado,"-21,3588888888889","-46,1458333333333"
3165,https://en.wikipedia.org/wiki/Carmo_do_Rio_Claro,"-20,9730555555556","-46,1188888888889"
3166,https://en.wikipedia.org/wiki/Carvalh%C3%B3polis,"-21,7778","-45,8408"
3167,https://en.wikipedia.org/wiki/Concei%C3%A7%C3%A3o_da_Aparecida,"-21,1","-46,2"
3168,https://en.wikipedia.org/wiki/Divisa_Nova,"-21,5166666666667","-46,2"
3169,https://en.wikipedia.org/wiki/Fama_Minas_Gerais,"-21,4058333333333","-45,8288888888889"
3170,https://en.wikipedia.org/wiki/Machado_Minas_Gerais,"-21,675","-45,92"
3171,https://en.wikipedia.org/wiki/Paragua%C3%A7u,"-21,5333333333333","-45,7666666666667"
3172,https://en.wikipedia.org/wiki/Po%C3%A7o_Fundo,"-21,7808","-45,965"
3173,https://en.wikipedia.org/wiki/Serrania,"-21,5478","-46,04"
3174,https://en.wikipedia.org/wiki/Aiuruoca,"-21,9666666666667","-44,6"
3175,https://en.wikipedia.org/wiki/Andrel%C3%A2ndia,"-21,74","-44,3088888888889"
3176,https://en.wikipedia.org/wiki/Arantina,"-21,9108333333333","-44,2558333333333"
3177,https://en.wikipedia.org/wiki/Bocaina_de_Minas,"-22,1666666666667","-44,4"
3178,https://en.wikipedia.org/wiki/Bom_Jardim_de_Minas,"-21,95","-44,1833333333333"
3179,https://en.wikipedia.org/wiki/Carvalhos_Minas_Gerais,"-22,0008333333333","-44,4608333333333"
3180,https://en.wikipedia.org/wiki/Cruz%C3%ADlia,"-21,8333333333333","-44,8"
3181,https://en.wikipedia.org/wiki/Liberdade_Minas_Gerais,"-22,0288888888889","-44,32"
3182,https://en.wikipedia.org/wiki/Minduri,"-21,6811","-44,6053"
3183,https://en.wikipedia.org/wiki/Passa-Vinte,"-22,2092","-44,265"
3184,https://en.wikipedia.org/wiki/S%C3%A3o_Vicente_de_Minas,"-21,7","-44,45"
3185,https://en.wikipedia.org/wiki/Seritinga,"-21,9136","-44,5197"
3186,https://en.wikipedia.org/wiki/Serranos,"-21,8858","-44,5122"
3187,https://en.wikipedia.org/wiki/Bras%C3%B3polis,"-22,4738888888889","-45,6077777777778"
3188,https://en.wikipedia.org/wiki/Consola%C3%A7%C3%A3o_Minas_Gerais,"-22,5508333333333","-45,9208333333333"
3189,https://en.wikipedia.org/wiki/Cristina_Minas_Gerais,"-22,2119444444444","-45,2638888888889"
3190,https://en.wikipedia.org/wiki/Delfim_Moreira_Minas_Gerais,"-22,5088888888889","-45,28"
3191,https://en.wikipedia.org/wiki/Dom_Vi%C3%A7oso,"-22,2538888888889","-45,1608333333333"
3192,https://en.wikipedia.org/wiki/Itajub%C3%A1,"-45,4527777777778","-22,4258333333333"
3193,https://en.wikipedia.org/wiki/Maria_da_F%C3%A9,"-22,3077777777778","-45,375"
3194,https://en.wikipedia.org/wiki/Marmel%C3%B3polis,"-22,4488888888889","-45,165"
3195,https://en.wikipedia.org/wiki/Parais%C3%B3polis,"-22,5511","-45,78"
3196,https://en.wikipedia.org/wiki/Pirangu%C3%A7u,"-22,5277777777778","-45,495"
3197,https://en.wikipedia.org/wiki/Piranguinho,"-22,4008333333333","-45,5319444444444"
3198,https://en.wikipedia.org/wiki/Virg%C3%ADnia,"-22,3327777777778","-45,0919444444445"
3199,https://en.wikipedia.org/wiki/Wenceslau_Braz_Minas_Gerais,"-22,5338888888889","-45,3627777777778"
3200,https://en.wikipedia.org/wiki/Alpin%C3%B3polis,"-20,8638888888889","-46,3877777777778"
3201,https://en.wikipedia.org/wiki/Bom_Jesus_da_Penha,"-21,0169444444444","-46,5227777777778"
3202,https://en.wikipedia.org/wiki/Capetinga,"-21,6158333333333","-47,0536111111111"
3203,https://en.wikipedia.org/wiki/Capit%C3%B3lio,"-46,05","-20,615"
3204,https://en.wikipedia.org/wiki/C%C3%A1ssia_Minas_Gerais,"-20,5833333333333","-48,9166666666667"
3205,https://en.wikipedia.org/wiki/Claraval,"-20,3988888888889","-47,2669444444444"
3206,https://en.wikipedia.org/wiki/Delfin%C3%B3polis,"-20,3438888888889","-46,8538888888889"
3207,https://en.wikipedia.org/wiki/Fortaleza_de_Minas,"-46,7177777777778","-20,8488888888889"
3208,https://en.wikipedia.org/wiki/Ibiraci,"-20,4619444444444","-47,1219444444444"
3209,https://en.wikipedia.org/wiki/Ita%C3%BA_de_Minas,"-20,7388888888889","-46,7519444444445"
3210,https://en.wikipedia.org/wiki/Passos_Minas_Gerais,"-20,7188888888889","-46,61"
3211,https://en.wikipedia.org/wiki/Prat%C3%A1polis,"-20,745","-46,8608333333333"
3212,https://en.wikipedia.org/wiki/S%C3%A3o_Jo%C3%A3o_Batista_do_Gl%C3%B3ria,"-20,6408333333333","-46,5058333333333"
3213,https://en.wikipedia.org/wiki/S%C3%A3o_Jos%C3%A9_da_Barra,"-20,7177777777778","-46,3108333333333"
3214,https://en.wikipedia.org/wiki/Albertina_Minas_Gerais,"-22,2008333333333","-46,6158333333333"
3215,https://en.wikipedia.org/wiki/Andradas,"-22,0677777777778","-46,5688888888889"
3216,https://en.wikipedia.org/wiki/Bandeira_do_Sul,"-21,7833333333333","-46,3833333333333"
3217,https://en.wikipedia.org/wiki/Botelhos,"-21,6417","-46,3919"
3218,https://en.wikipedia.org/wiki/Caldas_Minas_Gerais,"-21,9238888888889","-46,3858333333333"
3219,https://en.wikipedia.org/wiki/Campestre_Minas_Gerais,"-21,7108333333333","-46,2458333333333"
3220,https://en.wikipedia.org/wiki/Ibiti%C3%BAra_de_Minas,"-20,5339","-43,9892"
3221,https://en.wikipedia.org/wiki/Inconfidentes,"-20,3392","-44,0503"
3222,https://en.wikipedia.org/wiki/Jacutinga_Minas_Gerais,"-22,2858333333333","-46,6119444444445"
3223,https://en.wikipedia.org/wiki/Monte_Si%C3%A3o,"-20,4742","-44,2247"
3224,https://en.wikipedia.org/wiki/Ouro_Fino,"-19,8872","-44,4317"
3225,https://en.wikipedia.org/wiki/Po%C3%A7os_de_Caldas,"-21,7877777777778","-46,5608333333333"
3226,https://en.wikipedia.org/wiki/Santa_Rita_de_Caldas,"-19,7289","-44,6017"
3227,https://en.wikipedia.org/wiki/Bom_Repouso,"-22,4666666666667","-46,15"
3228,https://en.wikipedia.org/wiki/Borda_da_Mata,"-22,2738888888889","-46,165"
3229,https://en.wikipedia.org/wiki/Bueno_Brand%C3%A3o,"-22,45","-46,35"
3230,https://en.wikipedia.org/wiki/Camanducaia,"-19,6742","-44,8967"
3231,https://en.wikipedia.org/wiki/Cambu%C3%AD_Municipality,"-22,6119444444444","-46,0577777777778"
3232,https://en.wikipedia.org/wiki/Congonhal,"-22,1528","-46,0389"
3233,https://en.wikipedia.org/wiki/C%C3%B3rrego_do_Bom_Jesus,"-22,6333333333333","-46,0333333333333"
3234,https://en.wikipedia.org/wiki/Esp%C3%ADrito_Santo_do_Dourado,"-22,05","-45,9666666666667"
3235,https://en.wikipedia.org/wiki/Estiva,"-22,4627777777778","-46,0169444444444"
3236,https://en.wikipedia.org/wiki/Extrema_Minas_Gerais,"-22,855","-46,3177777777778"
3237,https://en.wikipedia.org/wiki/Gon%C3%A7alves_Minas_Gerais,"-22,6588888888889","-45,8558333333333"
3238,https://en.wikipedia.org/wiki/Ipui%C3%BAna,"-22,1","-46,1833333333333"
3239,https://en.wikipedia.org/wiki/Itapeva_Minas_Gerais,"-22,7677777777778","-46,2208333333333"
3240,https://en.wikipedia.org/wiki/Munhoz,"-22,6166666666667","-46,3666666666667"
3241,https://en.wikipedia.org/wiki/Pouso_Alegre,"-22,2280555555556","-45,9336111111111"
3242,https://en.wikipedia.org/wiki/Sapuca%C3%AD-Mirim,"-22,7333333333333","-45,75"
3243,https://en.wikipedia.org/wiki/Senador_Amaral,"-22,5833333333333","-46,1833333333333"
3244,https://en.wikipedia.org/wiki/Senador_Jos%C3%A9_Bento,"-22,1666666666667","-46,1666666666667"
3245,https://en.wikipedia.org/wiki/Tocos_do_Moji,"-22,3666666666667","-46,1"
3246,https://en.wikipedia.org/wiki/Toledo_Minas_Gerais,"-22,7427777777778","-46,3719444444445"
3247,https://en.wikipedia.org/wiki/Cachoeira_de_Minas,"-22,355","-45,7789"
3248,https://en.wikipedia.org/wiki/Carea%C3%A7u,"-19,7047","-44,5569"
3249,https://en.wikipedia.org/wiki/Concei%C3%A7%C3%A3o_das_Pedras,"-22,16","-45,455"
3250,https://en.wikipedia.org/wiki/Concei%C3%A7%C3%A3o_dos_Ouros,"-22,4166666666667","-45,7833333333333"
3251,https://en.wikipedia.org/wiki/Cordisl%C3%A2ndia,"-21,7928","-45,7008"
3252,https://en.wikipedia.org/wiki/Heliodora_Minas_Gerais,"-22,0666666666667","-45,5333333333333"
3253,https://en.wikipedia.org/wiki/Nat%C3%A9rcia,"-22,12","-45,5119444444444"
3254,https://en.wikipedia.org/wiki/Pedralva_Minas_Gerais,"-22,2427777777778","-45,4658333333333"
3255,https://en.wikipedia.org/wiki/Santa_Rita_do_Sapuca%C3%AD,"-22,2519444444444","-45,7027777777778"
3256,https://en.wikipedia.org/wiki/S%C3%A3o_Gon%C3%A7alo_do_Sapuca%C3%AD,"-19,5475","-44,1308"
3257,https://en.wikipedia.org/wiki/S%C3%A3o_Jo%C3%A3o_da_Mata,"-19,1228","-44,3189"
3258,https://en.wikipedia.org/wiki/S%C3%A3o_Jos%C3%A9_do_Alegre,"-22,3288888888889","-45,5258333333333"
3259,https://en.wikipedia.org/wiki/S%C3%A3o_Sebasti%C3%A3o_da_Bela_Vista,"-19,5114","-43,7372"
3260,https://en.wikipedia.org/wiki/Silvian%C3%B3polis,"-19,5589","-44,0864"
3261,https://en.wikipedia.org/wiki/Turvol%C3%A2ndia,"-19,1681","-43,7222"
3262,https://en.wikipedia.org/wiki/Alagoa_Minas_Gerais,"-22,1666666666667","-44,6333333333333"
3263,https://en.wikipedia.org/wiki/Baependi,"-21,95","-44,8833333333333"
3264,https://en.wikipedia.org/wiki/Cambuquira,"-21,8519444444444","-45,2958333333333"
3265,https://en.wikipedia.org/wiki/Carmo_de_Minas,"-16,5667","-45,9831"
3266,https://en.wikipedia.org/wiki/Caxambu,"-21,9833333333333","-44,9166666666667"
3267,https://en.wikipedia.org/wiki/Concei%C3%A7%C3%A3o_do_Rio_Verde,"-21,8833333333333","-45,0833333333333"
3268,https://en.wikipedia.org/wiki/Itamonte,"-22,2833333333333","-44,8833333333333"
3269,https://en.wikipedia.org/wiki/Itanhandu,"-22,3","-44,95"
3270,https://en.wikipedia.org/wiki/Jesu%C3%A2nia,-22,"-45,3"
3271,https://en.wikipedia.org/wiki/Lambari_Minas_Gerais,"-21,9758333333333","-45,35"
3272,https://en.wikipedia.org/wiki/Ol%C3%ADmpio_Noronha,"-22,0666666666667","-45,2666666666667"
3273,https://en.wikipedia.org/wiki/Passa_Quatro,"-22,39","-44,9669444444445"
3274,https://en.wikipedia.org/wiki/Pouso_Alto,"-22,1939","-44,9728"
3275,https://en.wikipedia.org/wiki/S%C3%A3o_Louren%C3%A7o_Minas_Gerais,"-22,1166666666667","-45,05"
3276,https://en.wikipedia.org/wiki/S%C3%A3o_Sebasti%C3%A3o_do_Rio_Verde,"-15,6172","-46,4231"
3277,https://en.wikipedia.org/wiki/Soledade_de_Minas,"-22,0666666666667","-45,05"
3278,https://en.wikipedia.org/wiki/Arceburgo,"-21,3638888888889","-46,94"
3279,https://en.wikipedia.org/wiki/Cabo_Verde_Minas_Gerais,"-21,4719444444444","-46,3958333333333"
3280,https://en.wikipedia.org/wiki/Guaran%C3%A9sia,"-21,2988888888889","-46,8027777777778"
3281,https://en.wikipedia.org/wiki/Guaxup%C3%A9,"-21,305","-46,7127777777778"
3282,https://en.wikipedia.org/wiki/Itamogi,"-21,0833333333333","-47,05"
3283,https://en.wikipedia.org/wiki/Jacu%C3%AD,"-16,0331","-47,0861"
3284,https://en.wikipedia.org/wiki/Juruaia,"-21,25","-46,5833333333333"
3285,https://en.wikipedia.org/wiki/Monte_Belo,"-21,3258","-46,3678"
3286,https://en.wikipedia.org/wiki/Monte_Santo_de_Minas,"-21,2","-46,9833333333333"
3287,https://en.wikipedia.org/wiki/Muzambinho,"-21,3758333333333","-46,5258333333333"
3288,https://en.wikipedia.org/wiki/Nova_Resende,"-16,6522","-46,2592"
3289,https://en.wikipedia.org/wiki/S%C3%A3o_Pedro_da_Uni%C3%A3o,"-16,5022","-46,4872"
3290,https://en.wikipedia.org/wiki/S%C3%A3o_Sebasti%C3%A3o_do_Para%C3%ADso,"-20,9169444444444","-46,9908333333333"
3291,https://en.wikipedia.org/wiki/S%C3%A3o_Tom%C3%A1s_de_Aquino,"-20,7838888888889","-47,0977777777778"
3292,https://en.wikipedia.org/wiki/Boa_Esperan%C3%A7a_Minas_Gerais,"-21,09","-45,5658333333333"
3293,https://en.wikipedia.org/wiki/Campanha,"-21,8388888888889","-45,3913888888889"
3294,https://en.wikipedia.org/wiki/Campo_do_Meio,"-21,1069","-45,83"
3295,https://en.wikipedia.org/wiki/Campos_Gerais,"-21,235","-45,7588888888889"
3296,https://en.wikipedia.org/wiki/Carmo_da_Cachoeira,"-16,0639","-46,4247"
3297,https://en.wikipedia.org/wiki/Coqueiral,"-21,1861111111111","-45,4438888888889"
3298,https://en.wikipedia.org/wiki/El%C3%B3i_Mendes,"-21,6102777777778","-45,5688888888889"
3299,https://en.wikipedia.org/wiki/Guap%C3%A9,"-20,7833333333333","-45,9166666666667"
3300,https://en.wikipedia.org/wiki/Ilic%C3%ADnea,"-20,9333333333333","-45,8333333333333"
3301,https://en.wikipedia.org/wiki/Monsenhor_Paulo,"-21,7666666666667","-45,55"
3302,https://en.wikipedia.org/wiki/Santana_da_Vargem,"-21,2369444444444","-45,5088888888889"
3303,https://en.wikipedia.org/wiki/S%C3%A3o_Bento_Abade,"-21,5819","-45,0758"
3304,https://en.wikipedia.org/wiki/S%C3%A3o_Thom%C3%A9_das_Letras,"-21,7219444444444","-44,985"
3305,https://en.wikipedia.org/wiki/Tr%C3%AAs_Cora%C3%A7%C3%B5es,"-21,6947222222222","-45,2552777777778"
3306,https://en.wikipedia.org/wiki/Tr%C3%AAs_Pontas,"-21,3702777777778","-45,5122222222222"
3307,https://en.wikipedia.org/wiki/Varginha,"-17,5947","-44,7306"
3308,https://en.wikipedia.org/wiki/Arax%C3%A1,"-19,5927777777778","-46,9408333333333"
3309,https://en.wikipedia.org/wiki/Campos_Altos,"-19,6958333333333","-46,1708333333333"
3310,https://en.wikipedia.org/wiki/Ibi%C3%A1,"-19,4777777777778","-46,5388888888889"
3311,https://en.wikipedia.org/wiki/Nova_Ponte,"-19,1983333333333","-47,73"
3312,https://en.wikipedia.org/wiki/Pedrin%C3%B3polis,"-19,2277777777778","-47,4619444444445"
3313,https://en.wikipedia.org/wiki/Perdizes_Minas_Gerais,"-19,3527777777778","-47,2927777777778"
3314,https://en.wikipedia.org/wiki/Pratinha,"-19,7508333333333","-46,3777777777778"
3315,https://en.wikipedia.org/wiki/Sacramento_Minas_Gerais,"-19,865","-47,44"
3316,https://en.wikipedia.org/wiki/Santa_Juliana,"-19,865","-47,44"
3317,https://en.wikipedia.org/wiki/Tapira_Minas_Gerais,"-19,9219444444444","-46,8227777777778"
3318,https://en.wikipedia.org/wiki/Campina_Verde,"-19,5333333333333","-49,4833333333333"
3319,https://en.wikipedia.org/wiki/Carneirinho,"-19,6977777777778","-50,6877777777778"
3320,https://en.wikipedia.org/wiki/Comendador_Gomes,"-19,6833333333333","-49,0666666666667"
3321,https://en.wikipedia.org/wiki/Fronteira_Minas_Gerais,"-20,2811111111111","-49,2030555555556"
3322,https://en.wikipedia.org/wiki/Frutal,"-20,0166666666667","-48,9333333333333"
3323,https://en.wikipedia.org/wiki/Itapagipe,"-19,9088888888889","-49,3808333333333"
3324,https://en.wikipedia.org/wiki/Iturama,"-19,7297222222222","-50,1961111111111"
3325,https://en.wikipedia.org/wiki/Limeira_do_Oeste,"-19,5516666666667","-50,5816666666667"
3326,https://en.wikipedia.org/wiki/Pirajuba,"-19,9077777777778","-48,6991666666667"
3327,https://en.wikipedia.org/wiki/Planura,"-20,1472222222222","-48,6977777777778"
3328,https://en.wikipedia.org/wiki/S%C3%A3o_Francisco_de_Sales,"-19,8569444444444","-49,7738888888889"
3329,https://en.wikipedia.org/wiki/Uni%C3%A3o_de_Minas,"-20,8742","-45,5167"
3330,https://en.wikipedia.org/wiki/Cachoeira_Dourada_Minas_Gerais,"-18,5166666666667","-49,5"
3331,https://en.wikipedia.org/wiki/Capin%C3%B3polis,"-18,6666666666667","-49,5666666666667"
3332,https://en.wikipedia.org/wiki/Gurinhat%C3%A3,"-19,2","-49,7666666666667"
3333,https://en.wikipedia.org/wiki/Ipia%C3%A7u,"-18,6833333333333","-49,9333333333333"
3334,https://en.wikipedia.org/wiki/Ituiutaba,"-18,9666666666667","-49,4666666666667"
3335,https://en.wikipedia.org/wiki/Santa_Vit%C3%B3ria_Minas_Gerais,"-18,8411","-50,1206"
3336,https://en.wikipedia.org/wiki/Arapu%C3%A1,"-19,0352777777778","-46,1536111111111"
3337,https://en.wikipedia.org/wiki/Carmo_do_Parana%C3%ADba,"-19,0008333333333","-48,3158333333333"
3338,https://en.wikipedia.org/wiki/Guimar%C3%A2nia,"-18,8438888888889","-46,7927777777778"
3339,https://en.wikipedia.org/wiki/Lagoa_Formosa,"-18,7788888888889","-46,4077777777778"
3340,https://en.wikipedia.org/wiki/Matutina,"-19,2225","-45,9686111111111"
3341,https://en.wikipedia.org/wiki/Patos_de_Minas,"-20,9003","-45,1283"
3342,https://en.wikipedia.org/wiki/Rio_Parana%C3%ADba,"-19,1938888888889","-46,2469444444444"
3343,https://en.wikipedia.org/wiki/Santa_Rosa_da_Serra,"-19,53","-46,9658333333333"
3344,https://en.wikipedia.org/wiki/S%C3%A3o_Gotardo,"-19,3108333333333","-46,0488888888889"
3345,https://en.wikipedia.org/wiki/Tiros,"-19,0044444444444","-45,9644444444445"
3346,https://en.wikipedia.org/wiki/Abadia_dos_Dourados,"-18,4863888888889","-47,4033333333333"
3347,https://en.wikipedia.org/wiki/Coromandel_Minas_Gerais,"-18,4666666666667","-47,2166666666667"
3348,https://en.wikipedia.org/wiki/Cruzeiro_da_Fortaleza,"-18,9461111111111","-46,6738888888889"
3349,https://en.wikipedia.org/wiki/Douradoquara,"-18,4308333333333","-47,6088888888889"
3350,https://en.wikipedia.org/wiki/Estrela_do_Sul,"-18,7458333333333","-47,6927777777778"
3351,https://en.wikipedia.org/wiki/Grupiara,"-18,4938888888889","-47,7219444444444"
3352,https://en.wikipedia.org/wiki/Ira%C3%AD_de_Minas,"-18,9838888888889","-47,4608333333333"
3353,https://en.wikipedia.org/wiki/Monte_Carmelo,"-18,7266666666667","-47,4994444444444"
3354,https://en.wikipedia.org/wiki/Patroc%C3%ADnio,"-18,9333333333333","-46,9833333333333"
3355,https://en.wikipedia.org/wiki/Romaria,"-18,8827777777778","-47,5861111111111"
3356,https://en.wikipedia.org/wiki/Serra_do_Salitre,"-19,1108333333333","-46,69"
3357,https://en.wikipedia.org/wiki/%C3%81gua_Comprida,"-20,0558333333333","-48,1088888888889"
3358,https://en.wikipedia.org/wiki/Campo_Florido,"-19,7608333333333","-48,5719444444444"
3359,https://en.wikipedia.org/wiki/Concei%C3%A7%C3%A3o_das_Alagoas,"-19,915","-48,3877777777778"
3360,https://en.wikipedia.org/wiki/Conquista_Minas_Gerais,"-19,9369444444444","-47,5419444444444"
3361,https://en.wikipedia.org/wiki/Delta_Minas_Gerais,"-19,9769444444444","-47,7708333333333"
3362,https://en.wikipedia.org/wiki/Uberaba,"-19,7477777777778","-47,9319444444444"
3363,https://en.wikipedia.org/wiki/Ver%C3%ADssimo,"-19,6627777777778","-48,3077777777778"
3364,https://en.wikipedia.org/wiki/Araguari,"-18,6488888888889","-48,1869444444444"
3365,https://en.wikipedia.org/wiki/Arapor%C3%A3,"-18,4369444444445","-49,1869444444444"
3366,https://en.wikipedia.org/wiki/Can%C3%A1polis,"-18,725","-49,2038888888889"
3367,https://en.wikipedia.org/wiki/Cascalho_Rico,"-18,5758333333333","-47,8769444444445"
3368,https://en.wikipedia.org/wiki/Centralina_Minas_Gerais,"-18,5838888888889","-49,1988888888889"
3369,https://en.wikipedia.org/wiki/Indian%C3%B3polis,"-19,0388888888889","-47,9169444444444"
3370,https://en.wikipedia.org/wiki/Monte_Alegre_de_Minas,"-18,8708333333333","-48,8808333333333"
3371,https://en.wikipedia.org/wiki/Prata_Minas_Gerais,"-19,3069444444444","-48,9238888888889"
3372,https://en.wikipedia.org/wiki/Tupaciguara,"-18,5927777777778","-48,705"
3373,https://en.wikipedia.org/wiki/Uberl%C3%A2ndia,"-20,1906","-44,7669"
3374,https://en.wikipedia.org/wiki/%C3%81guas_Formosas,"-17,0819444444444","-40,9358333333333"
3375,https://en.wikipedia.org/wiki/Bert%C3%B3polis,"-17,0636111111111","-40,5705555555556"
3376,https://en.wikipedia.org/wiki/Carlos_Chagas_Minas_Gerais,"-17,7055555555556","-40,7630555555556"
3377,https://en.wikipedia.org/wiki/Cris%C3%B3lita,"-17,2422222222222","-40,9136111111111"
3378,https://en.wikipedia.org/wiki/Fronteira_dos_Vales,"-16,8908333333333","-40,925"
3379,https://en.wikipedia.org/wiki/Machacalis,"-17,0769444444444","-40,7158333333333"
3380,https://en.wikipedia.org/wiki/Nanuque,"-17,8433333333333","-40,3516666666667"
3381,https://en.wikipedia.org/wiki/Santa_Helena_de_Minas,"-16,9827777777778","-40,6858333333333"
3382,https://en.wikipedia.org/wiki/Serra_dos_Aimor%C3%A9s_Minas_Gerais,"-17,7827777777778","-40,2477777777778"
3383,https://en.wikipedia.org/wiki/Umburatiba,"-17,2558333333333","-40,5727777777778"
3384,https://en.wikipedia.org/wiki/Atal%C3%A9ia,"-18,0438888888889","-41,11"
3385,https://en.wikipedia.org/wiki/Catuji,"-17,3119444444444","-41,5169444444444"
3386,https://en.wikipedia.org/wiki/Francisc%C3%B3polis,"-17,96","-42,0088888888889"
3387,https://en.wikipedia.org/wiki/Frei_Gaspar,"-18,0658333333333","-41,4288888888889"
3388,https://en.wikipedia.org/wiki/Itaip%C3%A9,"-17,4019444444444","-41,6688888888889"
3389,https://en.wikipedia.org/wiki/Ladainha_Minas_Gerais,"-17,6319444444444","-41,7377777777778"
3390,https://en.wikipedia.org/wiki/Malacacheta,"-17,8419444444444","-42,0769444444445"
3391,https://en.wikipedia.org/wiki/Novo_Oriente_de_Minas,"-41,2152777777778","-17,4158333333333"
3392,https://en.wikipedia.org/wiki/Ouro_Verde_de_Minas,"-18,0708333333333","-41,27"
3393,https://en.wikipedia.org/wiki/Pav%C3%A3o_Minas_Gerais,"-17,4280555555556","-41,0002777777778"
3394,https://en.wikipedia.org/wiki/Pot%C3%A9,"-17,8075","-41,7858333333333"
3395,https://en.wikipedia.org/wiki/Setubinha,"-17,6","-42,1588888888889"
3396,https://en.wikipedia.org/wiki/Te%C3%B3filo_Otoni,"-17,8577777777778","-41,505"
3397,https://en.wikipedia.org/wiki/Aimor%C3%A9s,"-19,4958333333333","-41,0638888888889"
3398,https://en.wikipedia.org/wiki/Alvarenga_Minas_Gerais,"-19,4166666666667","-41,7333333333333"
3399,https://en.wikipedia.org/wiki/Concei%C3%A7%C3%A3o_de_Ipanema,"-19,9277777777778","-41,6938888888889"
3400,https://en.wikipedia.org/wiki/Conselheiro_Pena,"-19,1666666666667","-41,4666666666667"
3401,https://en.wikipedia.org/wiki/Cuparaque,"-18,9666666666667","-41,1"
3402,https://en.wikipedia.org/wiki/Goiabeira_Minas_Gerais,"-18,9819444444444","-41,2227777777778"
3403,https://en.wikipedia.org/wiki/Ipanema_Minas_Gerais,"-19,8008333333333","-41,7127777777778"
3404,https://en.wikipedia.org/wiki/Itueta,"-19,3833333333333","-41,1833333333333"
3405,https://en.wikipedia.org/wiki/Mutum_Minas_Gerais,"-19,8","-41,4377777777778"
3406,https://en.wikipedia.org/wiki/Pocrane,"-19,6166666666667","-41,6166666666667"
3407,https://en.wikipedia.org/wiki/Resplendor,"-19,3333333333333","-41,25"
3408,https://en.wikipedia.org/wiki/Santa_Rita_do_Itueto,"-19,7458","-44,8944"
3409,https://en.wikipedia.org/wiki/Taparuba,"-19,75","-41,6166666666667"
3410,https://en.wikipedia.org/wiki/Bom_Jesus_do_Galho,"-20,0772","-44,5783"
3411,https://en.wikipedia.org/wiki/Bugre,"-19,4069444444444","-42,265"
3412,https://en.wikipedia.org/wiki/Caratinga,"-19,7833333333333","-42,1333333333333"
3413,https://en.wikipedia.org/wiki/C%C3%B3rrego_Novo,"-19,8319","-42,3958"
3414,https://en.wikipedia.org/wiki/Dom_Cavati,"-19,3833333333333","-42,1"
3415,https://en.wikipedia.org/wiki/Entre_Folhas,"-19,6166666666667","-42,2333333333333"
3416,https://en.wikipedia.org/wiki/Iapu,"-19,4333333333333","-42,2166666666667"
3417,https://en.wikipedia.org/wiki/Imb%C3%A9_de_Minas,"-19,5969","-41,9708"
3418,https://en.wikipedia.org/wiki/Inhapim,"-19,55","-42,1166666666667"
3419,https://en.wikipedia.org/wiki/Ipaba,"-19,3833333333333","-42,4166666666667"
3420,https://en.wikipedia.org/wiki/Piedade_de_Caratinga,"-20,0275","-45,0061"
3421,https://en.wikipedia.org/wiki/Pingo-d%27%C3%81gua,"-20,5089","-44,4786"
3422,https://en.wikipedia.org/wiki/Santa_B%C3%A1rbara_do_Leste,"-21,6811","-44,6053"
3423,https://en.wikipedia.org/wiki/Santa_Rita_de_Minas,"-22,2092","-44,265"
3424,https://en.wikipedia.org/wiki/S%C3%A3o_Domingos_das_Dores,"-21,9136","-44,5197"
3425,https://en.wikipedia.org/wiki/S%C3%A3o_Jo%C3%A3o_do_Oriente,"-21,8858","-44,5122"
3426,https://en.wikipedia.org/wiki/S%C3%A3o_Sebasti%C3%A3o_do_Anta,"-22,5511","-45,78"
3427,https://en.wikipedia.org/wiki/Tarumirim,"-21,6417","-46,3919"
3428,https://en.wikipedia.org/wiki/Ubaporanga,"-20,5339","-43,9892"
3429,https://en.wikipedia.org/wiki/Vargem_Alegre,"-20,3392","-44,0503"
3430,https://en.wikipedia.org/wiki/Alpercata,"-18,9738888888889","-41,97"
3431,https://en.wikipedia.org/wiki/Campan%C3%A1rio_Minas_Gerais,"-18,2388888888889","-41,7477777777778"
3432,https://en.wikipedia.org/wiki/Capit%C3%A3o_Andrade,"-19,0669","-41,8578"
3433,https://en.wikipedia.org/wiki/Coroaci,"-18,6219444444444","-42,2858333333333"
3434,https://en.wikipedia.org/wiki/Divino_das_Laranjeiras,"-18,7666666666667","-41,4833333333333"
3435,https://en.wikipedia.org/wiki/Engenheiro_Caldas,"-19,2189","-42,0458"
3436,https://en.wikipedia.org/wiki/Fernandes_Tourinho,"-19,1539","-42,0819"
3437,https://en.wikipedia.org/wiki/Frei_Inoc%C3%AAncio,"-18,55","-41,9"
3438,https://en.wikipedia.org/wiki/Galil%C3%A9ia,"-18,9988888888889","-41,5377777777778"
3439,https://en.wikipedia.org/wiki/Governador_Valadares,"-18,85","-41,9333333333333"
